,Home?,Win?,Offensive Adv Season,Offensive Adv 3G,Offensive Adv 1G,Defensive Adv Season,Defensive Adv 3G,Defensive Adv 1G,Offensive H/A Adv,Defensive H/A Adv
653,1,0,1.6000000000000085,-5.0,-17.0,-3.299999999999997,0.0,-8.0,0.5,-1.4000000000000057
654,0,0,12.699999999999989,7.700000000000003,25.0,6.700000000000003,12.700000000000003,25.0,15.700000000000003,8.0
655,1,1,-6.700000000000003,-12.700000000000003,-25.0,-12.699999999999989,-7.700000000000003,-25.0,-8.0,-15.700000000000003
656,0,1,10.5,19.0,12.0,13.200000000000003,11.0,-3.0,11.5,12.899999999999991
657,1,0,-13.200000000000003,-11.0,3.0,-10.5,-19.0,-12.0,-12.899999999999991,-11.5
658,0,1,-2.0999999999999943,14.700000000000003,30.0,6.400000000000006,10.700000000000003,5.0,-3.5,9.400000000000006
659,1,0,-6.400000000000006,-10.700000000000003,-5.0,2.0999999999999943,-14.700000000000003,-30.0,-9.400000000000006,3.5
660,0,0,-1.0,-1.7000000000000028,-23.0,-9.5,-17.0,-7.0,-1.5999999999999943,-9.299999999999997
661,1,1,9.5,17.0,7.0,1.0,1.7000000000000028,23.0,9.299999999999997,1.5999999999999943
662,0,1,-3.700000000000003,20.299999999999997,33.0,5.799999999999997,-4.299999999999997,-17.0,-6.1000000000000085,3.0
663,1,0,-5.799999999999997,4.299999999999997,17.0,3.700000000000003,-20.299999999999997,-33.0,-3.0,6.1000000000000085
664,0,0,3.5999999999999943,-4.400000000000006,-12.0,-2.8999999999999915,-0.29999999999999716,-22.0,3.3000000000000114,-0.20000000000000284
665,1,1,2.8999999999999915,0.29999999999999716,22.0,-3.5999999999999943,4.400000000000006,12.0,0.20000000000000284,-3.3000000000000114
666,0,0,-12.5,-11.700000000000003,-27.0,5.299999999999997,10.700000000000003,-11.0,-12.299999999999997,7.299999999999997
667,1,1,-5.299999999999997,-10.700000000000003,11.0,12.5,11.700000000000003,27.0,-7.299999999999997,12.299999999999997
668,0,0,1.1000000000000085,-1.2999999999999972,-12.0,3.1000000000000085,-4.599999999999994,-12.0,-3.0999999999999943,3.799999999999997
669,1,1,-3.1000000000000085,4.599999999999994,12.0,-1.1000000000000085,1.2999999999999972,12.0,-3.799999999999997,3.0999999999999943
670,0,1,0.7999999999999972,12.0,-11.0,1.7000000000000028,25.599999999999994,-10.0,1.8999999999999915,-1.8999999999999915
671,1,0,-1.7000000000000028,-25.599999999999994,10.0,-0.7999999999999972,-12.0,11.0,1.8999999999999915,-1.8999999999999915
672,0,0,-12.5,-9.0,8.0,0.8000000000000114,-5.0,1.0,-12.299999999999997,2.200000000000003
673,1,1,-0.8000000000000114,5.0,-1.0,12.5,9.0,-8.0,-2.200000000000003,12.299999999999997
674,0,1,1.0999999999999943,-7.700000000000003,-17.0,-7.800000000000011,-3.700000000000003,-14.0,-2.799999999999997,-9.299999999999997
675,1,0,7.800000000000011,3.700000000000003,14.0,-1.0999999999999943,7.700000000000003,17.0,9.299999999999997,2.799999999999997
676,0,1,1.2000000000000028,15.400000000000006,19.0,3.299999999999997,17.0,20.0,-0.7000000000000028,5.299999999999997
677,1,0,-3.299999999999997,-17.0,-20.0,-1.2000000000000028,-15.400000000000006,-19.0,-5.299999999999997,0.7000000000000028
678,0,0,4.900000000000006,24.299999999999997,18.0,-5.0,6.400000000000006,6.0,3.9000000000000057,-4.6000000000000085
679,1,1,5.0,-6.400000000000006,-6.0,-4.900000000000006,-24.299999999999997,-18.0,4.6000000000000085,-3.9000000000000057
680,0,0,-2.799999999999997,-7.299999999999997,-15.0,-2.200000000000003,12.0,-5.0,-0.19999999999998863,-0.5999999999999943
681,1,1,2.200000000000003,-12.0,5.0,2.799999999999997,7.299999999999997,15.0,0.5999999999999943,0.19999999999998863
682,0,1,2.799999999999997,-10.399999999999991,-24.0,-1.2000000000000028,-13.700000000000003,-23.0,3.4000000000000057,-0.5
683,1,0,1.2000000000000028,13.700000000000003,23.0,-2.799999999999997,10.399999999999991,24.0,0.5,-3.4000000000000057
684,0,1,1.2999999999999972,9.400000000000006,11.0,-5.6000000000000085,-5.0,-7.0,-0.3999999999999915,-5.900000000000006
685,1,0,5.6000000000000085,5.0,7.0,-1.2999999999999972,-9.400000000000006,-11.0,5.900000000000006,0.3999999999999915
686,0,0,1.8999999999999915,-19.700000000000003,-44.0,-1.0,-11.400000000000006,-33.0,2.0999999999999943,0.0
687,1,1,1.0,11.400000000000006,33.0,-1.8999999999999915,19.700000000000003,44.0,0.0,-2.0999999999999943
688,0,1,-8.599999999999994,-17.0,3.0,-10.799999999999997,-11.700000000000003,1.0,-5.8999999999999915,-10.5
689,1,0,10.799999999999997,11.700000000000003,-1.0,8.599999999999994,17.0,-3.0,10.5,5.8999999999999915
690,0,0,7.200000000000003,19.0,8.0,1.7000000000000028,2.0,-8.0,8.200000000000003,-2.5
691,1,1,-1.7000000000000028,-2.0,8.0,-7.200000000000003,-19.0,-8.0,2.5,-8.200000000000003
692,0,0,-1.5999999999999943,-0.7000000000000028,2.0,6.200000000000003,10.299999999999997,16.0,-2.3000000000000114,10.400000000000006
693,1,1,-6.200000000000003,-10.299999999999997,-16.0,1.5999999999999943,0.7000000000000028,-2.0,-10.400000000000006,2.3000000000000114
694,0,1,-2.8999999999999915,-2.700000000000003,-8.0,-7.5,-29.599999999999994,-10.0,-3.9000000000000057,-11.599999999999994
695,1,0,7.5,29.599999999999994,10.0,2.8999999999999915,2.700000000000003,8.0,11.599999999999994,3.9000000000000057
696,0,0,-0.29999999999999716,-8.0,3.0,-0.4000000000000057,-2.299999999999997,13.0,-2.4000000000000057,1.7999999999999972
697,1,1,0.4000000000000057,2.299999999999997,-13.0,0.29999999999999716,8.0,-3.0,-1.7999999999999972,2.4000000000000057
698,0,1,5.299999999999997,3.0,24.0,3.5999999999999943,-12.0,2.0,1.7000000000000028,4.0
699,1,0,-3.5999999999999943,12.0,-2.0,-5.299999999999997,-3.0,-24.0,-4.0,-1.7000000000000028
700,0,1,7.3999999999999915,-3.299999999999997,-5.0,0.9000000000000057,14.299999999999997,3.0,10.599999999999994,-2.0999999999999943
701,1,0,-0.9000000000000057,-14.299999999999997,-3.0,-7.3999999999999915,3.299999999999997,5.0,2.0999999999999943,-10.599999999999994
702,0,1,0.5,6.299999999999997,23.0,6.900000000000006,-13.700000000000003,3.0,-2.5,8.300000000000011
703,1,0,-6.900000000000006,13.700000000000003,-3.0,-0.5,-6.299999999999997,-23.0,-8.300000000000011,2.5
704,0,0,0.5,2.0,23.0,-3.8999999999999915,-8.299999999999997,-7.0,1.5999999999999943,-1.0
705,1,1,3.8999999999999915,8.299999999999997,7.0,-0.5,-2.0,-23.0,1.0,-1.5999999999999943
706,0,0,-0.09999999999999432,-3.700000000000003,8.0,5.1000000000000085,2.5999999999999943,-6.0,-1.9000000000000057,1.8999999999999915
707,1,1,-5.1000000000000085,-2.5999999999999943,6.0,0.09999999999999432,3.700000000000003,-8.0,-1.8999999999999915,1.9000000000000057
708,0,0,-5.200000000000003,-7.299999999999997,-14.0,-4.800000000000011,3.0,29.0,-6.799999999999997,-4.400000000000006
709,1,1,4.800000000000011,-3.0,-29.0,5.200000000000003,7.299999999999997,14.0,4.400000000000006,6.799999999999997
710,0,0,8.299999999999997,-2.299999999999997,3.0,12.799999999999997,9.299999999999997,21.0,12.0,15.599999999999994
711,1,1,-12.799999999999997,-9.299999999999997,-21.0,-8.299999999999997,2.299999999999997,-3.0,-15.599999999999994,-12.0
712,0,1,0.0,-3.0,-7.0,11.299999999999997,18.400000000000006,24.0,-0.3999999999999915,14.900000000000006
713,1,0,-11.299999999999997,-18.400000000000006,-24.0,0.0,3.0,7.0,-14.900000000000006,0.3999999999999915
714,0,0,1.6000000000000085,1.7000000000000028,-21.0,2.5999999999999943,-1.0,-12.0,4.900000000000006,3.0999999999999943
715,1,1,-2.5999999999999943,1.0,12.0,-1.6000000000000085,-1.7000000000000028,21.0,-3.0999999999999943,-4.900000000000006
716,0,1,0.7000000000000028,-5.299999999999997,0.0,-3.4000000000000057,-9.0,2.0,-1.2000000000000028,-2.5
717,1,0,3.4000000000000057,9.0,-2.0,-0.7000000000000028,5.299999999999997,0.0,2.5,1.2000000000000028
718,0,0,9.200000000000003,22.69999999999999,20.0,-1.2999999999999972,13.300000000000011,-4.0,10.5,-5.0
719,1,1,1.2999999999999972,-13.300000000000011,4.0,-9.200000000000003,-22.69999999999999,-20.0,5.0,-10.5
720,0,0,-8.099999999999994,8.299999999999997,-5.0,1.0999999999999943,-14.299999999999997,-32.0,-9.200000000000003,-1.8999999999999915
721,1,1,-1.0999999999999943,14.299999999999997,32.0,8.099999999999994,-8.299999999999997,5.0,1.8999999999999915,9.200000000000003
722,0,0,3.8999999999999915,-6.400000000000006,3.0,-7.299999999999997,-4.400000000000006,28.0,1.6000000000000085,-8.0
723,1,1,7.299999999999997,4.400000000000006,-28.0,-3.8999999999999915,6.400000000000006,-3.0,8.0,-1.6000000000000085
724,0,0,-6.0,-0.4000000000000057,-7.0,0.9000000000000057,-1.4000000000000057,-6.0,-7.200000000000003,3.4000000000000057
725,1,1,-0.9000000000000057,1.4000000000000057,6.0,6.0,0.4000000000000057,7.0,-3.4000000000000057,7.200000000000003
726,0,1,6.799999999999997,8.0,5.0,-2.299999999999997,5.299999999999997,15.0,4.300000000000011,-2.9000000000000057
727,1,0,2.299999999999997,-5.299999999999997,-15.0,-6.799999999999997,-8.0,-5.0,2.9000000000000057,-4.300000000000011
728,0,1,1.5,9.700000000000003,27.0,5.0,18.0,18.0,-2.299999999999997,5.200000000000003
729,1,0,-5.0,-18.0,-18.0,-1.5,-9.700000000000003,-27.0,-5.200000000000003,2.299999999999997
730,0,1,1.7000000000000028,-1.7000000000000028,-2.0,0.09999999999999432,-4.700000000000003,1.0,1.2999999999999972,-3.5
731,1,0,-0.09999999999999432,4.700000000000003,-1.0,-1.7000000000000028,1.7000000000000028,2.0,3.5,-1.2999999999999972
732,0,0,-0.7000000000000028,-2.0,-12.0,-5.400000000000006,3.700000000000003,1.0,2.299999999999997,-2.6000000000000085
733,1,1,5.400000000000006,-3.700000000000003,-1.0,0.7000000000000028,2.0,12.0,2.6000000000000085,-2.299999999999997
734,0,0,2.0999999999999943,1.5999999999999943,0.0,2.799999999999997,7.0,6.0,4.0,5.200000000000003
735,1,1,-2.799999999999997,-7.0,-6.0,-2.0999999999999943,-1.5999999999999943,0.0,-5.200000000000003,-4.0
736,0,1,-0.3999999999999915,4.299999999999997,1.0,10.799999999999997,6.299999999999997,7.0,2.0,9.400000000000006
737,1,0,-10.799999999999997,-6.299999999999997,-7.0,0.3999999999999915,-4.299999999999997,-1.0,-9.400000000000006,-2.0
738,0,0,12.599999999999994,3.0,-3.0,6.900000000000006,10.700000000000003,-11.0,11.799999999999997,6.900000000000006
739,1,1,-6.900000000000006,-10.700000000000003,11.0,-12.599999999999994,-3.0,3.0,-6.900000000000006,-11.799999999999997
740,0,1,2.200000000000003,0.5999999999999943,5.0,-6.200000000000003,-5.400000000000006,1.0,1.7000000000000028,-5.900000000000006
741,1,0,6.200000000000003,5.400000000000006,-1.0,-2.200000000000003,-0.5999999999999943,-5.0,5.900000000000006,-1.7000000000000028
742,0,0,-4.3999999999999915,2.0,12.0,-4.0,2.299999999999997,24.0,-1.4000000000000057,-4.800000000000011
743,1,1,4.0,-2.299999999999997,-24.0,4.3999999999999915,-2.0,-12.0,4.800000000000011,1.4000000000000057
744,0,0,7.299999999999997,-14.299999999999997,12.0,3.700000000000003,-13.0,-13.0,7.0,2.0
745,1,1,-3.700000000000003,13.0,13.0,-7.299999999999997,14.299999999999997,-12.0,-2.0,-7.0
746,0,1,3.1999999999999886,23.700000000000003,-1.0,-5.700000000000003,1.4000000000000057,-16.0,4.200000000000003,-8.099999999999994
747,1,0,5.700000000000003,-1.4000000000000057,16.0,-3.1999999999999886,-23.700000000000003,1.0,8.099999999999994,-4.200000000000003
748,0,0,-5.599999999999994,2.299999999999997,13.0,-6.799999999999997,4.400000000000006,7.0,-6.6000000000000085,-11.200000000000003
749,1,1,6.799999999999997,-4.400000000000006,-7.0,5.599999999999994,-2.299999999999997,-13.0,11.200000000000003,6.6000000000000085
750,0,0,8.900000000000006,9.299999999999997,13.0,3.700000000000003,15.599999999999994,30.0,11.799999999999997,7.200000000000003
751,1,1,-3.700000000000003,-15.599999999999994,-30.0,-8.900000000000006,-9.299999999999997,-13.0,-7.200000000000003,-11.799999999999997
752,0,1,-10.5,-1.0,7.0,7.599999999999994,-4.700000000000003,15.0,-11.400000000000006,7.700000000000003
753,1,0,-7.599999999999994,4.700000000000003,-15.0,10.5,1.0,-7.0,-7.700000000000003,11.400000000000006
754,0,1,4.6000000000000085,-18.299999999999997,-10.0,-3.6000000000000085,-11.299999999999997,-2.0,2.0,-2.9000000000000057
755,1,0,3.6000000000000085,11.299999999999997,2.0,-4.6000000000000085,18.299999999999997,10.0,2.9000000000000057,-2.0
756,0,0,12.100000000000009,14.0,17.0,6.299999999999997,9.700000000000003,23.0,9.400000000000006,4.299999999999997
757,1,1,-6.299999999999997,-9.700000000000003,-23.0,-12.100000000000009,-14.0,-17.0,-4.299999999999997,-9.400000000000006
758,0,1,-14.5,-4.299999999999997,-14.0,0.4000000000000057,-7.400000000000006,-24.0,-14.200000000000003,-1.9000000000000057
759,1,0,-0.4000000000000057,7.400000000000006,24.0,14.5,4.299999999999997,14.0,1.9000000000000057,14.200000000000003
760,0,0,7.200000000000003,2.0,28.0,4.799999999999997,18.299999999999997,24.0,5.200000000000003,4.099999999999994
761,1,1,-4.799999999999997,-18.299999999999997,-24.0,-7.200000000000003,-2.0,-28.0,-4.099999999999994,-5.200000000000003
762,0,1,-1.4000000000000057,4.400000000000006,-12.0,-0.4000000000000057,7.400000000000006,2.0,-4.799999999999997,0.9000000000000057
763,1,0,0.4000000000000057,-7.400000000000006,-2.0,1.4000000000000057,-4.400000000000006,12.0,-0.9000000000000057,4.799999999999997
764,0,1,3.8000000000000114,13.699999999999989,22.0,-4.6000000000000085,9.700000000000003,15.0,4.5,-2.700000000000003
765,1,0,4.6000000000000085,-9.700000000000003,-15.0,-3.8000000000000114,-13.699999999999989,-22.0,2.700000000000003,-4.5
766,0,1,-0.5,1.7000000000000028,-2.0,8.899999999999991,5.700000000000003,1.0,1.5,10.599999999999994
767,1,0,-8.899999999999991,-5.700000000000003,-1.0,0.5,-1.7000000000000028,2.0,-10.599999999999994,-1.5
768,0,1,-1.2999999999999972,-15.700000000000003,-36.0,-0.29999999999999716,-6.0,-29.0,-1.7999999999999972,-0.7000000000000028
769,1,0,0.29999999999999716,6.0,29.0,1.2999999999999972,15.700000000000003,36.0,0.7000000000000028,1.7999999999999972
770,0,0,4.799999999999997,8.400000000000006,2.0,-4.299999999999997,-6.299999999999997,-26.0,2.200000000000003,-3.5
771,1,1,4.299999999999997,6.299999999999997,26.0,-4.799999999999997,-8.400000000000006,-2.0,3.5,-2.200000000000003
772,0,1,-6.400000000000006,-7.700000000000003,-25.0,4.3999999999999915,-12.400000000000006,-20.0,-7.5,4.200000000000003
773,1,0,-4.3999999999999915,12.400000000000006,20.0,6.400000000000006,7.700000000000003,25.0,-4.200000000000003,7.5
774,0,1,-8.200000000000003,-7.700000000000003,6.0,-4.6000000000000085,-1.5999999999999943,-1.0,-5.900000000000006,-3.6000000000000085
775,1,0,4.6000000000000085,1.5999999999999943,1.0,8.200000000000003,7.700000000000003,-6.0,3.6000000000000085,5.900000000000006
776,0,1,8.900000000000006,13.400000000000006,19.0,2.8999999999999915,1.2999999999999972,12.0,10.5,0.4000000000000057
777,1,0,-2.8999999999999915,-1.2999999999999972,-12.0,-8.900000000000006,-13.400000000000006,-19.0,-0.4000000000000057,-10.5
778,0,1,2.3000000000000114,-6.400000000000006,-12.0,-2.1000000000000085,-10.0,-26.0,4.599999999999994,-4.6000000000000085
779,1,0,2.1000000000000085,10.0,26.0,-2.3000000000000114,6.400000000000006,12.0,4.6000000000000085,-4.599999999999994
780,0,0,5.200000000000003,-13.599999999999994,-9.0,7.0,-10.700000000000003,5.0,2.4000000000000057,6.5
781,1,1,-7.0,10.700000000000003,-5.0,-5.200000000000003,13.599999999999994,9.0,-6.5,-2.4000000000000057
782,0,1,6.5,-0.7000000000000028,-8.0,-3.5,1.7000000000000028,-5.0,7.900000000000006,-6.8999999999999915
783,1,0,3.5,-1.7000000000000028,5.0,-6.5,0.7000000000000028,8.0,6.8999999999999915,-7.900000000000006
784,0,0,-3.9000000000000057,-7.0,-10.0,7.6000000000000085,2.700000000000003,15.0,-0.3999999999999915,10.200000000000003
785,1,1,-7.6000000000000085,-2.700000000000003,-15.0,3.9000000000000057,7.0,10.0,-10.200000000000003,0.3999999999999915
786,0,0,4.400000000000006,2.700000000000003,11.0,-0.9000000000000057,13.299999999999997,3.0,8.0,-1.8999999999999915
787,1,1,0.9000000000000057,-13.299999999999997,-3.0,-4.400000000000006,-2.700000000000003,-11.0,1.8999999999999915,-8.0
788,0,0,11.0,23.69999999999999,27.0,-2.0999999999999943,6.299999999999997,9.0,10.700000000000003,-2.5
789,1,1,2.0999999999999943,-6.299999999999997,-9.0,-11.0,-23.69999999999999,-27.0,2.5,-10.700000000000003
790,0,1,6.800000000000011,15.599999999999994,25.0,-0.8999999999999915,16.0,11.0,4.400000000000006,-4.6000000000000085
791,1,0,0.8999999999999915,-16.0,-11.0,-6.800000000000011,-15.599999999999994,-25.0,4.6000000000000085,-4.400000000000006
792,0,1,-0.30000000000001137,6.0,0.0,14.299999999999997,8.999999999999986,0.0,-2.5,14.699999999999989
793,1,0,-14.299999999999997,-8.999999999999986,0.0,0.30000000000001137,-6.0,0.0,-14.699999999999989,2.5
794,0,1,1.9000000000000057,-4.700000000000003,5.0,-1.2999999999999972,-8.299999999999997,-4.0,1.5,-1.2000000000000028
795,1,0,1.2999999999999972,8.299999999999997,4.0,-1.9000000000000057,4.700000000000003,-5.0,1.2000000000000028,-1.5
796,0,0,-7.5,-15.599999999999994,-12.0,3.200000000000003,-4.0,19.0,-8.5,0.09999999999999432
797,1,1,-3.200000000000003,4.0,-19.0,7.5,15.599999999999994,12.0,-0.09999999999999432,8.5
798,0,0,6.5,9.400000000000006,26.0,1.5,-3.4000000000000057,-12.0,5.700000000000003,1.2000000000000028
799,1,1,-1.5,3.4000000000000057,12.0,-6.5,-9.400000000000006,-26.0,-1.2000000000000028,-5.700000000000003
800,0,0,-7.799999999999997,8.0,9.0,0.19999999999998863,1.2999999999999972,9.0,-8.400000000000006,-1.7000000000000028
801,1,1,-0.19999999999998863,-1.2999999999999972,-9.0,7.799999999999997,-8.0,-9.0,1.7000000000000028,8.400000000000006
802,0,0,-9.899999999999991,-5.700000000000003,-5.0,-11.700000000000003,-7.700000000000003,-21.0,-9.5,-11.200000000000003
803,1,1,11.700000000000003,7.700000000000003,21.0,9.899999999999991,5.700000000000003,5.0,11.200000000000003,9.5
804,0,0,-4.3999999999999915,2.700000000000003,8.0,-1.2999999999999972,8.299999999999997,26.0,-3.4000000000000057,-1.6999999999999886
805,1,1,1.2999999999999972,-8.299999999999997,-26.0,4.3999999999999915,-2.700000000000003,-8.0,1.6999999999999886,3.4000000000000057
806,0,0,-4.5,-20.700000000000003,-36.0,-2.5,5.700000000000003,23.0,-6.200000000000003,-1.9000000000000057
807,1,1,2.5,-5.700000000000003,-23.0,4.5,20.700000000000003,36.0,1.9000000000000057,6.200000000000003
808,0,1,0.19999999999998863,-6.400000000000006,10.0,1.1999999999999886,-9.0,-2.0,0.6000000000000085,1.7999999999999972
809,1,0,-1.1999999999999886,9.0,2.0,-0.19999999999998863,6.400000000000006,-10.0,-1.7999999999999972,-0.6000000000000085
810,0,0,5.799999999999997,27.000000000000014,35.0,13.099999999999994,16.000000000000014,1.0,3.6999999999999886,12.899999999999991
811,1,1,-13.099999999999994,-16.000000000000014,-1.0,-5.799999999999997,-27.000000000000014,-35.0,-12.899999999999991,-3.6999999999999886
812,0,0,1.2000000000000028,7.700000000000003,2.0,1.5999999999999943,5.700000000000003,-3.0,2.0999999999999943,2.700000000000003
813,1,1,-1.5999999999999943,-5.700000000000003,3.0,-1.2000000000000028,-7.700000000000003,-2.0,-2.700000000000003,-2.0999999999999943
814,0,0,-9.200000000000003,-12.0,-9.0,0.3999999999999915,0.7000000000000028,19.0,-8.299999999999997,0.7000000000000028
815,1,1,-0.3999999999999915,-0.7000000000000028,-19.0,9.200000000000003,12.0,9.0,-0.7000000000000028,8.299999999999997
816,0,0,1.0,13.599999999999994,10.0,-4.799999999999997,12.299999999999997,4.0,1.5,-3.8999999999999915
817,1,1,4.799999999999997,-12.299999999999997,-4.0,-1.0,-13.599999999999994,-10.0,3.8999999999999915,-1.5
818,0,1,9.299999999999997,16.299999999999997,9.0,4.8999999999999915,5.400000000000006,-3.0,10.0,4.6000000000000085
819,1,0,-4.8999999999999915,-5.400000000000006,3.0,-9.299999999999997,-16.299999999999997,-9.0,-4.6000000000000085,-10.0
820,0,1,-0.09999999999999432,-14.299999999999997,-13.0,-11.799999999999997,-11.0,-5.0,-3.200000000000003,-11.200000000000003
821,1,0,11.799999999999997,11.0,5.0,0.09999999999999432,14.299999999999997,13.0,11.200000000000003,3.200000000000003
822,0,0,1.2000000000000028,17.69999999999999,1.0,3.799999999999997,18.60000000000001,11.0,5.5,3.0999999999999943
823,1,1,-3.799999999999997,-18.60000000000001,-11.0,-1.2000000000000028,-17.69999999999999,-1.0,-3.0999999999999943,-5.5
824,0,0,9.899999999999991,14.400000000000006,19.0,8.900000000000006,2.0,13.0,8.700000000000003,10.599999999999994
825,1,1,-8.900000000000006,-2.0,-13.0,-9.899999999999991,-14.400000000000006,-19.0,-10.599999999999994,-8.700000000000003
826,0,0,2.4000000000000057,-27.60000000000001,-36.0,-1.6999999999999886,-13.400000000000006,-26.0,5.3999999999999915,-1.8999999999999915
827,1,1,1.6999999999999886,13.400000000000006,26.0,-2.4000000000000057,27.60000000000001,36.0,1.8999999999999915,-5.3999999999999915
828,0,0,-6.3999999999999915,-7.0,-27.0,-8.899999999999991,-7.0,-10.0,-6.200000000000003,-13.900000000000006
829,1,1,8.899999999999991,7.0,10.0,6.3999999999999915,7.0,27.0,13.900000000000006,6.200000000000003
830,0,1,4.5,10.0,3.0,-3.1000000000000085,-3.0,-3.0,2.1999999999999886,-5.699999999999989
831,1,0,3.1000000000000085,3.0,3.0,-4.5,-10.0,-3.0,5.699999999999989,-2.1999999999999886
832,0,1,-7.099999999999994,-25.000000000000014,-10.0,-1.2000000000000028,-33.000000000000014,-10.0,-9.099999999999994,1.6000000000000085
833,1,0,1.2000000000000028,33.000000000000014,10.0,7.099999999999994,25.000000000000014,10.0,-1.6000000000000085,9.099999999999994
834,0,0,-8.800000000000011,-1.0,19.0,1.3999999999999915,4.299999999999997,-34.0,-10.100000000000009,-0.20000000000000284
835,1,1,-1.3999999999999915,-4.299999999999997,34.0,8.800000000000011,1.0,-19.0,0.20000000000000284,10.100000000000009
836,0,0,3.0,-16.69999999999999,9.0,7.299999999999997,-17.299999999999997,10.0,-0.7999999999999972,9.900000000000006
837,1,1,-7.299999999999997,17.299999999999997,-10.0,-3.0,16.69999999999999,-9.0,-9.900000000000006,0.7999999999999972
838,0,1,-5.700000000000003,0.29999999999999716,-4.0,-4.6000000000000085,-7.400000000000006,5.0,-3.0,-7.299999999999997
839,1,0,4.6000000000000085,7.400000000000006,-5.0,5.700000000000003,-0.29999999999999716,4.0,7.299999999999997,3.0
840,0,0,5.0,20.599999999999994,24.0,5.5,14.400000000000006,8.0,4.200000000000003,7.799999999999997
841,1,1,-5.5,-14.400000000000006,-8.0,-5.0,-20.599999999999994,-24.0,-7.799999999999997,-4.200000000000003
842,0,1,-1.8000000000000114,-14.400000000000006,-10.0,-5.099999999999994,0.4000000000000057,-1.0,-3.700000000000003,-2.0999999999999943
843,1,0,5.099999999999994,-0.4000000000000057,1.0,1.8000000000000114,14.400000000000006,10.0,2.0999999999999943,3.700000000000003
844,0,1,-4.799999999999997,-0.5999999999999943,0.0,-9.200000000000003,-11.700000000000003,0.0,-5.0,-8.700000000000003
845,1,0,9.200000000000003,11.700000000000003,0.0,4.799999999999997,0.5999999999999943,0.0,8.700000000000003,5.0
846,0,0,-10.099999999999994,-3.700000000000003,3.0,7.700000000000003,6.700000000000003,1.0,-7.700000000000003,8.200000000000003
847,1,1,-7.700000000000003,-6.700000000000003,-1.0,10.099999999999994,3.700000000000003,-3.0,-8.200000000000003,7.700000000000003
848,0,1,-2.8999999999999915,-8.700000000000003,20.0,-7.300000000000011,-19.299999999999997,-20.0,-3.700000000000003,-7.0
849,1,0,7.300000000000011,19.299999999999997,20.0,2.8999999999999915,8.700000000000003,-20.0,7.0,3.700000000000003
850,0,0,-9.0,-21.700000000000003,-33.0,-4.5,-5.700000000000003,-8.0,-8.100000000000009,-5.700000000000003
851,1,1,4.5,5.700000000000003,8.0,9.0,21.700000000000003,33.0,5.700000000000003,8.100000000000009
852,0,0,0.5,-3.299999999999997,-9.0,-13.599999999999994,-6.400000000000006,-9.0,1.7000000000000028,-11.899999999999991
853,1,1,13.599999999999994,6.400000000000006,9.0,-0.5,3.299999999999997,9.0,11.899999999999991,-1.7000000000000028
854,0,1,5.099999999999994,-8.700000000000003,0.0,-2.3999999999999915,-1.2999999999999972,20.0,6.3999999999999915,-4.200000000000003
855,1,0,2.3999999999999915,1.2999999999999972,-20.0,-5.099999999999994,8.700000000000003,0.0,4.200000000000003,-6.3999999999999915
856,0,1,-4.6000000000000085,12.299999999999997,24.0,3.0,-2.5999999999999943,6.0,-6.900000000000006,4.0
857,1,0,-3.0,2.5999999999999943,-6.0,4.6000000000000085,-12.299999999999997,-24.0,-4.0,6.900000000000006
858,0,0,2.8999999999999915,14.0,41.0,6.200000000000003,12.0,39.0,2.0999999999999943,6.299999999999997
859,1,1,-6.200000000000003,-12.0,-39.0,-2.8999999999999915,-14.0,-41.0,-6.299999999999997,-2.0999999999999943
860,0,0,-0.30000000000001137,-6.0,-13.0,-11.200000000000003,4.0,4.0,-4.900000000000006,-9.0
861,1,1,11.200000000000003,-4.0,-4.0,0.30000000000001137,6.0,13.0,9.0,4.900000000000006
862,0,0,4.6000000000000085,7.0,12.0,-1.2000000000000028,-3.0,1.0,-0.30000000000001137,-2.9000000000000057
863,1,1,1.2000000000000028,3.0,-1.0,-4.6000000000000085,-7.0,-12.0,2.9000000000000057,0.30000000000001137
864,0,0,2.0999999999999943,9.0,24.0,-2.6999999999999886,-3.299999999999997,8.0,1.2000000000000028,-4.0
865,1,1,2.6999999999999886,3.299999999999997,-8.0,-2.0999999999999943,-9.0,-24.0,4.0,-1.2000000000000028
866,0,0,6.5,16.700000000000003,3.0,5.3999999999999915,1.2999999999999972,-16.0,6.799999999999997,6.0
867,1,1,-5.3999999999999915,-1.2999999999999972,16.0,-6.5,-16.700000000000003,-3.0,-6.0,-6.799999999999997
868,0,0,-2.6000000000000085,7.299999999999997,23.0,7.5,4.400000000000006,22.0,-4.3999999999999915,8.099999999999994
869,1,1,-7.5,-4.400000000000006,-22.0,2.6000000000000085,-7.299999999999997,-23.0,-8.099999999999994,4.3999999999999915
870,0,1,-1.0999999999999943,-5.700000000000003,-19.0,-7.0,-1.0,3.0,-0.8999999999999915,-6.700000000000003
871,1,0,7.0,1.0,-3.0,1.0999999999999943,5.700000000000003,19.0,6.700000000000003,0.8999999999999915
872,0,0,1.4000000000000057,-13.700000000000003,9.0,3.8999999999999915,18.0,26.0,-1.9000000000000057,5.700000000000003
873,1,1,-3.8999999999999915,-18.0,-26.0,-1.4000000000000057,13.700000000000003,-9.0,-5.700000000000003,1.9000000000000057
