,Home?,Win?,Offensive Adv Season,Offensive Adv 3G,Offensive Adv 1G,Defensive Adv Season,Defensive Adv 3G,Defensive Adv 1G,Offensive H/A Adv,Defensive H/A Adv
670,0,0,1.2000000000000028,1.5999999999999943,6.0,-13.5,-14.0,-22.0,-2.9000000000000057,-11.0
671,1,1,13.5,14.0,22.0,-1.2000000000000028,-1.5999999999999943,-6.0,11.0,2.9000000000000057
672,0,1,11.200000000000003,10.299999999999997,22.0,3.200000000000003,-6.299999999999997,1.0,13.299999999999997,5.700000000000003
673,1,0,-3.200000000000003,6.299999999999997,-1.0,-11.200000000000003,-10.299999999999997,-22.0,-5.700000000000003,-13.299999999999997
674,0,0,6.099999999999994,2.299999999999997,-4.0,13.600000000000009,4.0,9.0,9.0,18.5
675,1,1,-13.600000000000009,-4.0,-9.0,-6.099999999999994,-2.299999999999997,4.0,-18.5,-9.0
676,0,0,5.700000000000003,-0.7000000000000028,4.0,5.799999999999997,11.599999999999994,26.0,9.299999999999997,7.1000000000000085
677,1,1,-5.799999999999997,-11.599999999999994,-26.0,-5.700000000000003,0.7000000000000028,-4.0,-7.1000000000000085,-9.299999999999997
678,0,1,0.9000000000000057,8.0,-7.0,11.0,14.299999999999997,10.0,-1.2000000000000028,9.599999999999994
679,1,0,-11.0,-14.299999999999997,-10.0,-0.9000000000000057,-8.0,7.0,-9.599999999999994,1.2000000000000028
680,0,0,6.0,17.299999999999997,22.0,-8.399999999999991,1.2999999999999972,0.0,5.0,-8.700000000000003
681,1,1,8.399999999999991,-1.2999999999999972,0.0,-6.0,-17.299999999999997,-22.0,8.700000000000003,-5.0
682,0,0,5.299999999999997,4.700000000000003,12.0,3.5999999999999943,-1.7000000000000028,-9.0,3.299999999999997,2.9000000000000057
683,1,1,-3.5999999999999943,1.7000000000000028,9.0,-5.299999999999997,-4.700000000000003,-12.0,-2.9000000000000057,-3.299999999999997
684,0,0,-7.599999999999994,-27.700000000000003,-22.0,-2.6000000000000085,-2.299999999999997,11.0,-9.200000000000003,-6.299999999999997
685,1,1,2.6000000000000085,2.299999999999997,-11.0,7.599999999999994,27.700000000000003,22.0,6.299999999999997,9.200000000000003
686,0,0,3.200000000000003,0.4000000000000057,5.0,-5.599999999999994,-10.299999999999997,-20.0,1.0,-8.400000000000006
687,1,1,5.599999999999994,10.299999999999997,20.0,-3.200000000000003,-0.4000000000000057,-5.0,8.400000000000006,-1.0
688,0,1,-6.599999999999994,22.700000000000003,20.0,-4.799999999999997,13.299999999999997,7.0,-4.5,-3.5
689,1,0,4.799999999999997,-13.299999999999997,-7.0,6.599999999999994,-22.700000000000003,-20.0,3.5,4.5
690,0,0,-2.9000000000000057,4.0,0.0,2.5,1.7000000000000028,0.0,-7.400000000000006,3.5999999999999943
691,1,1,-2.5,-1.7000000000000028,0.0,2.9000000000000057,-4.0,0.0,-3.5999999999999943,7.400000000000006
692,0,0,2.0999999999999943,4.400000000000006,5.0,0.0,3.5999999999999943,21.0,4.0,2.700000000000003
693,1,1,0.0,-3.5999999999999943,-21.0,-2.0999999999999943,-4.400000000000006,-5.0,-2.700000000000003,-4.0
694,0,0,-9.600000000000009,3.0,-12.0,-6.900000000000006,-3.700000000000003,-14.0,-6.6000000000000085,-6.200000000000003
695,1,1,6.900000000000006,3.700000000000003,14.0,9.600000000000009,-3.0,12.0,6.200000000000003,6.6000000000000085
696,0,0,2.799999999999997,-7.299999999999997,-7.0,-0.9000000000000057,3.700000000000003,14.0,3.9000000000000057,-1.2000000000000028
697,1,1,0.9000000000000057,-3.700000000000003,-14.0,-2.799999999999997,7.299999999999997,7.0,1.2000000000000028,-3.9000000000000057
698,0,0,4.099999999999994,6.299999999999997,-8.0,10.299999999999997,12.599999999999994,9.0,7.0,10.299999999999997
699,1,1,-10.299999999999997,-12.599999999999994,-9.0,-4.099999999999994,-6.299999999999997,8.0,-10.299999999999997,-7.0
700,0,1,4.700000000000003,-3.0,-8.0,2.4000000000000057,-0.7000000000000028,-6.0,6.099999999999994,3.200000000000003
701,1,0,-2.4000000000000057,0.7000000000000028,6.0,-4.700000000000003,3.0,8.0,-3.200000000000003,-6.099999999999994
702,0,1,-0.09999999999999432,7.0,-7.0,-8.200000000000003,-5.700000000000003,-19.0,1.9000000000000057,-8.5
703,1,0,8.200000000000003,5.700000000000003,19.0,0.09999999999999432,-7.0,7.0,8.5,-1.9000000000000057
704,0,1,1.5,11.599999999999994,14.0,1.3999999999999915,-0.4000000000000057,-23.0,0.5999999999999943,0.6000000000000085
705,1,0,-1.3999999999999915,0.4000000000000057,23.0,-1.5,-11.599999999999994,-14.0,-0.6000000000000085,-0.5999999999999943
706,0,0,1.0,-9.0,-12.0,0.20000000000000284,1.2999999999999972,-21.0,1.1000000000000085,-0.30000000000001137
707,1,1,-0.20000000000000284,-1.2999999999999972,21.0,-1.0,9.0,12.0,0.30000000000001137,-1.1000000000000085
708,0,1,-6.699999999999989,-3.4000000000000057,-3.0,4.700000000000003,15.299999999999997,2.0,-6.599999999999994,3.700000000000003
709,1,0,-4.700000000000003,-15.299999999999997,-2.0,6.699999999999989,3.4000000000000057,3.0,-3.700000000000003,6.599999999999994
710,0,0,-5.200000000000003,-10.700000000000003,-41.0,0.7999999999999972,3.5999999999999943,34.0,-5.300000000000011,-0.5
711,1,1,-0.7999999999999972,-3.5999999999999943,-34.0,5.200000000000003,10.700000000000003,41.0,0.5,5.300000000000011
712,0,0,8.599999999999994,9.299999999999997,3.0,2.200000000000003,-4.0,-13.0,8.5,2.0
713,1,1,-2.200000000000003,4.0,13.0,-8.599999999999994,-9.299999999999997,-3.0,-2.0,-8.5
714,0,1,-2.0,12.400000000000006,8.0,-6.700000000000003,12.599999999999994,7.0,-5.199999999999989,-10.5
715,1,0,6.700000000000003,-12.599999999999994,-7.0,2.0,-12.400000000000006,-8.0,10.5,5.199999999999989
716,0,1,13.900000000000006,33.0,56.0,-5.5,0.7000000000000028,7.0,11.0,-9.700000000000003
717,1,0,5.5,-0.7000000000000028,-7.0,-13.900000000000006,-33.0,-56.0,9.700000000000003,-11.0
718,0,1,-14.799999999999997,-7.700000000000003,-14.0,-4.799999999999997,-1.5999999999999943,1.0,-10.5,-4.299999999999997
719,1,0,4.799999999999997,1.5999999999999943,-1.0,14.799999999999997,7.700000000000003,14.0,4.299999999999997,10.5
720,0,0,-5.299999999999997,-7.0,-7.0,9.599999999999994,24.599999999999994,43.0,-5.6000000000000085,8.900000000000006
721,1,1,-9.599999999999994,-24.599999999999994,-43.0,5.299999999999997,7.0,7.0,-8.900000000000006,5.6000000000000085
722,0,0,-6.199999999999989,-4.0,10.0,-0.09999999999999432,-2.5999999999999943,-13.0,-10.200000000000003,2.799999999999997
723,1,1,0.09999999999999432,2.5999999999999943,13.0,6.199999999999989,4.0,-10.0,-2.799999999999997,10.200000000000003
724,0,0,-1.4000000000000057,0.0,-15.0,-3.6999999999999886,-2.700000000000003,1.0,0.20000000000000284,-3.5
725,1,1,3.6999999999999886,2.700000000000003,-1.0,1.4000000000000057,0.0,15.0,3.5,-0.20000000000000284
726,0,1,3.799999999999997,-1.0,-2.0,4.5,9.000000000000014,20.0,8.400000000000006,1.5999999999999943
727,1,0,-4.5,-9.000000000000014,-20.0,-3.799999999999997,1.0,2.0,-1.5999999999999943,-8.400000000000006
728,0,1,2.299999999999997,9.0,13.0,-2.5,2.0,-34.0,2.1000000000000085,-1.0
729,1,0,2.5,-2.0,34.0,-2.299999999999997,-9.0,-13.0,1.0,-2.1000000000000085
730,0,1,2.200000000000003,9.0,8.0,-2.4000000000000057,3.299999999999997,20.0,5.200000000000003,-2.9000000000000057
731,1,0,2.4000000000000057,-3.299999999999997,-20.0,-2.200000000000003,-9.0,-8.0,2.9000000000000057,-5.200000000000003
732,0,1,5.5,-2.299999999999997,-13.0,-4.599999999999994,4.0,-5.0,4.099999999999994,-5.0
733,1,0,4.599999999999994,-4.0,5.0,-5.5,2.299999999999997,13.0,5.0,-4.099999999999994
734,0,0,-9.5,-14.599999999999994,-24.0,-5.200000000000003,-15.400000000000006,-19.0,-7.099999999999994,-3.299999999999997
735,1,1,5.200000000000003,15.400000000000006,19.0,9.5,14.599999999999994,24.0,3.299999999999997,7.099999999999994
736,0,1,-0.29999999999999716,-4.400000000000006,6.0,1.4000000000000057,8.700000000000003,15.0,0.20000000000000284,2.5999999999999943
737,1,0,-1.4000000000000057,-8.700000000000003,-15.0,0.29999999999999716,4.400000000000006,-6.0,-2.5999999999999943,-0.20000000000000284
738,0,0,5.900000000000006,7.599999999999994,26.0,6.0,14.700000000000003,-1.0,4.599999999999994,5.299999999999997
739,1,1,-6.0,-14.700000000000003,1.0,-5.900000000000006,-7.599999999999994,-26.0,-5.299999999999997,-4.599999999999994
740,0,0,0.30000000000001137,9.0,-10.0,-0.6000000000000085,-15.400000000000006,-30.0,-0.7999999999999972,-3.0
741,1,1,0.6000000000000085,15.400000000000006,30.0,-0.30000000000001137,-9.0,10.0,3.0,0.7999999999999972
742,0,0,-1.7999999999999972,-9.299999999999997,-7.0,3.1000000000000085,5.0,13.0,2.700000000000003,0.7999999999999972
743,1,1,-3.1000000000000085,-5.0,-13.0,1.7999999999999972,9.299999999999997,7.0,-0.7999999999999972,-2.700000000000003
744,0,0,-8.700000000000003,-10.700000000000003,-24.0,-0.10000000000000853,-10.599999999999994,-10.0,-6.200000000000003,-0.19999999999998863
745,1,1,0.10000000000000853,10.599999999999994,10.0,8.700000000000003,10.700000000000003,24.0,0.19999999999998863,6.200000000000003
746,0,0,0.9000000000000057,14.400000000000006,23.0,-8.799999999999997,-0.7000000000000028,-4.0,2.3999999999999915,-8.099999999999994
747,1,1,8.799999999999997,0.7000000000000028,4.0,-0.9000000000000057,-14.400000000000006,-23.0,8.099999999999994,-2.3999999999999915
748,0,1,-6.8999999999999915,-16.299999999999997,-32.0,-2.200000000000003,-1.7000000000000028,0.0,-5.699999999999989,-3.200000000000003
749,1,0,2.200000000000003,1.7000000000000028,0.0,6.8999999999999915,16.299999999999997,32.0,3.200000000000003,5.699999999999989
750,0,0,7.299999999999997,-1.4000000000000057,-20.0,-2.0,-10.700000000000003,-23.0,10.5,-6.700000000000003
751,1,1,2.0,10.700000000000003,23.0,-7.299999999999997,1.4000000000000057,20.0,6.700000000000003,-10.5
752,0,0,3.700000000000003,12.599999999999994,15.0,-11.700000000000003,-10.299999999999997,0.0,0.4000000000000057,-14.600000000000009
753,1,1,11.700000000000003,10.299999999999997,0.0,-3.700000000000003,-12.599999999999994,-15.0,14.600000000000009,-0.4000000000000057
754,0,0,-10.400000000000006,1.4000000000000057,-10.0,-1.0999999999999943,-5.0,-15.0,-12.399999999999991,-3.8000000000000114
755,1,1,1.0999999999999943,5.0,15.0,10.400000000000006,-1.4000000000000057,10.0,3.8000000000000114,12.399999999999991
756,0,0,6.900000000000006,4.400000000000006,9.0,12.300000000000011,14.0,-4.0,11.100000000000009,15.0
757,1,1,-12.300000000000011,-14.0,4.0,-6.900000000000006,-4.400000000000006,-9.0,-15.0,-11.100000000000009
758,0,1,-5.599999999999994,-3.0,-4.0,-1.2999999999999972,4.299999999999997,23.0,-6.200000000000003,-1.9000000000000057
759,1,0,1.2999999999999972,-4.299999999999997,-23.0,5.599999999999994,3.0,4.0,1.9000000000000057,6.200000000000003
760,0,1,-3.799999999999997,-5.700000000000003,-1.0,-3.0,-2.299999999999997,4.0,-7.099999999999994,-6.799999999999997
761,1,0,3.0,2.299999999999997,-4.0,3.799999999999997,5.700000000000003,1.0,6.799999999999997,7.099999999999994
762,0,0,7.6000000000000085,-1.4000000000000057,-4.0,8.900000000000006,15.0,3.0,9.700000000000003,12.599999999999994
763,1,1,-8.900000000000006,-15.0,-3.0,-7.6000000000000085,1.4000000000000057,4.0,-12.599999999999994,-9.700000000000003
764,0,0,-6.099999999999994,-21.400000000000006,-18.0,4.0,-15.0,-35.0,-5.900000000000006,1.7000000000000028
765,1,1,-4.0,15.0,35.0,6.099999999999994,21.400000000000006,18.0,-1.7000000000000028,5.900000000000006
766,0,1,12.400000000000006,20.0,37.0,0.6999999999999886,-3.4000000000000057,-2.0,11.0,0.0
767,1,0,-0.6999999999999886,3.4000000000000057,2.0,-12.400000000000006,-20.0,-37.0,0.0,-11.0
768,0,1,-5.5,-7.700000000000003,-10.0,0.7000000000000028,-10.0,-4.0,-6.3999999999999915,1.0999999999999943
769,1,0,-0.7000000000000028,10.0,4.0,5.5,7.700000000000003,10.0,-1.0999999999999943,6.3999999999999915
770,0,0,-0.4000000000000057,-6.700000000000003,12.0,-5.599999999999994,-1.0,-15.0,1.2000000000000028,-4.6000000000000085
771,1,1,5.599999999999994,1.0,15.0,0.4000000000000057,6.700000000000003,-12.0,4.6000000000000085,-1.2000000000000028
772,0,0,1.1999999999999886,-11.700000000000003,0.0,-1.5,-1.7000000000000028,15.0,2.5,-4.099999999999994
773,1,1,1.5,1.7000000000000028,-15.0,-1.1999999999999886,11.700000000000003,0.0,4.099999999999994,-2.5
774,0,0,-5.099999999999994,2.299999999999997,7.0,5.099999999999994,11.400000000000006,18.0,-2.799999999999997,7.5
775,1,1,-5.099999999999994,-11.400000000000006,-18.0,5.099999999999994,-2.299999999999997,-7.0,-7.5,2.799999999999997
776,0,1,-7.700000000000003,-15.0,-27.0,2.8999999999999915,3.0,5.0,-7.299999999999997,2.8000000000000114
777,1,0,-2.8999999999999915,-3.0,-5.0,7.700000000000003,15.0,27.0,-2.8000000000000114,7.299999999999997
778,0,0,-9.400000000000006,12.299999999999997,27.0,-6.3999999999999915,13.0,22.0,-7.0,-4.8999999999999915
779,1,1,6.3999999999999915,-13.0,-22.0,9.400000000000006,-12.299999999999997,-27.0,4.8999999999999915,7.0
780,0,1,10.299999999999997,20.700000000000003,37.0,5.0,10.400000000000006,-13.0,7.900000000000006,2.6000000000000085
781,1,0,-5.0,-10.400000000000006,13.0,-10.299999999999997,-20.700000000000003,-37.0,-2.6000000000000085,-7.900000000000006
782,0,0,5.5,-8.599999999999994,-36.0,-4.5,-19.299999999999997,-4.0,4.0,-6.5
783,1,1,4.5,19.299999999999997,4.0,-5.5,8.599999999999994,36.0,6.5,-4.0
784,0,1,1.0,12.0,20.0,14.299999999999997,25.700000000000003,14.0,1.2000000000000028,17.400000000000006
785,1,0,-14.299999999999997,-25.700000000000003,-14.0,-1.0,-12.0,-20.0,-17.400000000000006,-1.2000000000000028
786,0,0,-1.0,15.400000000000006,12.0,-9.400000000000006,-10.599999999999994,-26.0,-2.799999999999997,-6.799999999999997
787,1,1,9.400000000000006,10.599999999999994,26.0,1.0,-15.400000000000006,-12.0,6.799999999999997,2.799999999999997
788,0,1,-0.5999999999999943,-11.699999999999989,-18.0,-2.5,-8.400000000000006,1.0,2.4000000000000057,-0.09999999999999432
789,1,0,2.5,8.400000000000006,-1.0,0.5999999999999943,11.699999999999989,18.0,0.09999999999999432,-2.4000000000000057
790,0,1,-2.3999999999999915,-0.4000000000000057,-16.0,-8.799999999999997,-13.299999999999997,-11.0,-2.799999999999997,-9.700000000000003
791,1,0,8.799999999999997,13.299999999999997,11.0,2.3999999999999915,0.4000000000000057,16.0,9.700000000000003,2.799999999999997
792,0,0,-2.700000000000003,2.700000000000003,12.0,2.6000000000000085,3.0,7.0,-4.3999999999999915,2.299999999999997
793,1,1,-2.6000000000000085,-3.0,-7.0,2.700000000000003,-2.700000000000003,-12.0,-2.299999999999997,4.3999999999999915
794,0,1,-6.599999999999994,-15.700000000000003,-12.0,3.200000000000003,-19.299999999999997,-41.0,-4.099999999999994,2.5999999999999943
795,1,0,-3.200000000000003,19.299999999999997,41.0,6.599999999999994,15.700000000000003,12.0,-2.5999999999999943,4.099999999999994
796,0,0,6.599999999999994,-9.299999999999997,-14.0,3.5,-14.299999999999997,-24.0,9.400000000000006,4.300000000000011
797,1,1,-3.5,14.299999999999997,24.0,-6.599999999999994,9.299999999999997,14.0,-4.300000000000011,-9.400000000000006
798,0,1,-3.4000000000000057,6.599999999999994,16.0,1.7000000000000028,16.0,15.0,-3.799999999999997,2.0
799,1,0,-1.7000000000000028,-16.0,-15.0,3.4000000000000057,-6.599999999999994,-16.0,-2.0,3.799999999999997
800,0,0,10.099999999999994,-8.700000000000003,-20.0,-5.8999999999999915,-33.400000000000006,-31.0,9.899999999999991,-11.099999999999994
801,1,1,5.8999999999999915,33.400000000000006,31.0,-10.099999999999994,8.700000000000003,20.0,11.099999999999994,-9.899999999999991
802,0,0,6.8999999999999915,12.400000000000006,-4.0,9.0,0.5999999999999943,-15.0,7.199999999999989,11.399999999999991
803,1,1,-9.0,-0.5999999999999943,15.0,-6.8999999999999915,-12.400000000000006,4.0,-11.399999999999991,-7.199999999999989
804,0,1,6.5,-12.0,3.0,10.100000000000009,-8.599999999999994,16.0,5.5,10.799999999999997
805,1,0,-10.100000000000009,8.599999999999994,-16.0,-6.5,12.0,-3.0,-10.799999999999997,-5.5
806,0,1,-5.200000000000003,-5.0,0.0,-5.800000000000011,-12.0,-10.0,-3.8000000000000114,-4.400000000000006
807,1,0,5.800000000000011,12.0,10.0,5.200000000000003,5.0,0.0,4.400000000000006,3.8000000000000114
808,0,1,4.0,5.599999999999994,2.0,-2.200000000000003,8.299999999999997,6.0,2.9000000000000057,-3.0999999999999943
809,1,0,2.200000000000003,-8.299999999999997,-6.0,-4.0,-5.599999999999994,-2.0,3.0999999999999943,-2.9000000000000057
810,0,1,3.299999999999997,12.599999999999994,18.0,12.5,15.700000000000003,31.0,2.700000000000003,12.599999999999994
811,1,0,-12.5,-15.700000000000003,-31.0,-3.299999999999997,-12.599999999999994,-18.0,-12.599999999999994,-2.700000000000003
812,0,1,-1.5,-12.299999999999997,-8.0,4.099999999999994,-4.0,-9.0,0.0,3.0999999999999943
813,1,0,-4.099999999999994,4.0,9.0,1.5,12.299999999999997,8.0,-3.0999999999999943,0.0
814,0,0,2.0,11.299999999999997,16.0,-7.5,8.0,14.0,0.5,-3.299999999999997
815,1,1,7.5,-8.0,-14.0,-2.0,-11.299999999999997,-16.0,3.299999999999997,-0.5
816,0,1,-4.1000000000000085,0.29999999999999716,-31.0,1.4000000000000057,11.299999999999997,-3.0,-1.7999999999999972,1.2000000000000028
817,1,0,-1.4000000000000057,-11.299999999999997,3.0,4.1000000000000085,-0.29999999999999716,31.0,-1.2000000000000028,1.7999999999999972
818,0,1,7.700000000000003,2.299999999999997,3.0,-0.7999999999999972,1.0,44.0,5.1000000000000085,-1.8999999999999915
819,1,0,0.7999999999999972,-1.0,-44.0,-7.700000000000003,-2.299999999999997,-3.0,1.8999999999999915,-5.1000000000000085
820,0,1,-0.5,-6.299999999999997,3.0,-5.599999999999994,12.599999999999994,34.0,-3.1000000000000085,-6.700000000000003
821,1,0,5.599999999999994,-12.599999999999994,-34.0,0.5,6.299999999999997,-3.0,6.700000000000003,3.1000000000000085
822,0,0,5.6000000000000085,13.400000000000006,24.0,11.600000000000009,9.0,4.0,6.099999999999994,14.899999999999991
823,1,1,-11.600000000000009,-9.0,-4.0,-5.6000000000000085,-13.400000000000006,-24.0,-14.899999999999991,-6.099999999999994
824,0,1,1.2999999999999972,-14.700000000000003,7.0,3.299999999999997,-26.700000000000003,-41.0,3.299999999999997,4.299999999999997
825,1,0,-3.299999999999997,26.700000000000003,41.0,-1.2999999999999972,14.700000000000003,-7.0,-4.299999999999997,-3.299999999999997
826,0,1,-1.4000000000000057,-3.5999999999999943,-6.0,0.30000000000001137,7.299999999999997,16.0,-4.799999999999997,-2.0
827,1,0,-0.30000000000001137,-7.299999999999997,-16.0,1.4000000000000057,3.5999999999999943,6.0,2.0,4.799999999999997
828,0,0,5.699999999999989,12.599999999999994,25.0,0.7999999999999972,9.700000000000003,32.0,3.0,0.7999999999999972
829,1,1,-0.7999999999999972,-9.700000000000003,-32.0,-5.699999999999989,-12.599999999999994,-25.0,-0.7999999999999972,-3.0
830,0,1,-0.20000000000000284,-13.400000000000006,-12.0,0.7999999999999972,13.0,9.0,-3.3000000000000114,-1.7000000000000028
831,1,0,-0.7999999999999972,-13.0,-9.0,0.20000000000000284,13.400000000000006,12.0,1.7000000000000028,3.3000000000000114
832,0,0,-3.9000000000000057,12.0,18.0,-5.799999999999997,7.299999999999997,25.0,-1.0999999999999943,-8.5
833,1,1,5.799999999999997,-7.299999999999997,-25.0,3.9000000000000057,-12.0,-18.0,8.5,1.0999999999999943
834,0,0,2.6000000000000085,19.700000000000003,11.0,-11.899999999999991,0.0,22.0,1.5,-12.799999999999997
835,1,1,11.899999999999991,0.0,-22.0,-2.6000000000000085,-19.700000000000003,-11.0,12.799999999999997,-1.5
836,0,0,-10.5,-11.700000000000003,-25.0,-3.299999999999997,0.4000000000000057,-32.0,-7.200000000000003,2.0
837,1,1,3.299999999999997,-0.4000000000000057,32.0,10.5,11.700000000000003,25.0,-2.0,7.200000000000003
838,0,1,-0.5,1.5999999999999943,3.0,2.8999999999999915,-3.4000000000000057,-12.0,0.7000000000000028,4.200000000000003
839,1,0,-2.8999999999999915,3.4000000000000057,12.0,0.5,-1.5999999999999943,-3.0,-4.200000000000003,-0.7000000000000028
840,0,0,0.7999999999999972,9.0,19.0,6.799999999999997,8.299999999999997,3.0,1.3999999999999915,7.199999999999989
841,1,1,-6.799999999999997,-8.299999999999997,-3.0,-0.7999999999999972,-9.0,-19.0,-7.199999999999989,-1.3999999999999915
842,0,1,1.2999999999999972,14.299999999999997,-4.0,5.5,26.299999999999997,13.0,0.5,5.799999999999997
843,1,0,-5.5,-26.299999999999997,-13.0,-1.2999999999999972,-14.299999999999997,4.0,-5.799999999999997,-0.5
844,0,1,-1.7000000000000028,4.599999999999994,23.0,0.5999999999999943,1.5999999999999943,-2.0,-5.3999999999999915,-0.6000000000000085
845,1,0,-0.5999999999999943,-1.5999999999999943,2.0,1.7000000000000028,-4.599999999999994,-23.0,0.6000000000000085,5.3999999999999915
846,0,1,1.7999999999999972,10.0,-16.0,-9.100000000000009,-15.700000000000003,-29.0,2.5999999999999943,-8.900000000000006
847,1,0,9.100000000000009,15.700000000000003,29.0,-1.7999999999999972,-10.0,16.0,8.900000000000006,-2.5999999999999943
848,0,1,-1.5999999999999943,8.299999999999997,-19.0,-1.5,6.400000000000006,-13.0,-4.900000000000006,2.5999999999999943
849,1,0,1.5,-6.400000000000006,13.0,1.5999999999999943,-8.299999999999997,19.0,-2.5999999999999943,4.900000000000006
850,0,1,4.599999999999994,7.0,6.0,-5.200000000000003,-2.0,-8.0,3.799999999999997,-6.900000000000006
851,1,0,5.200000000000003,2.0,8.0,-4.599999999999994,-7.0,-6.0,6.900000000000006,-3.799999999999997
852,0,0,1.2000000000000028,-8.299999999999997,-14.0,3.8999999999999915,3.700000000000003,24.0,2.8999999999999915,5.700000000000003
853,1,1,-3.8999999999999915,-3.700000000000003,-24.0,-1.2000000000000028,8.299999999999997,14.0,-5.700000000000003,-2.8999999999999915
854,0,1,-0.7999999999999972,-6.0,-15.0,0.5,0.5999999999999943,11.0,0.7000000000000028,3.200000000000003
855,1,0,-0.5,-0.5999999999999943,-11.0,0.7999999999999972,6.0,15.0,-3.200000000000003,-0.7000000000000028
856,0,0,2.200000000000003,9.0,-5.0,-2.8999999999999915,-30.0,-48.0,1.5,-1.7000000000000028
857,1,1,2.8999999999999915,30.0,48.0,-2.200000000000003,-9.0,5.0,1.7000000000000028,-1.5
858,0,0,12.0,-8.400000000000006,12.0,-7.8999999999999915,-13.299999999999997,-20.0,11.100000000000009,-8.599999999999994
859,1,1,7.8999999999999915,13.299999999999997,20.0,-12.0,8.400000000000006,-12.0,8.599999999999994,-11.100000000000009
860,0,1,-11.899999999999991,-6.700000000000003,5.0,-6.200000000000003,5.0,1.0,-8.699999999999989,-1.7999999999999972
861,1,0,6.200000000000003,-5.0,-1.0,11.899999999999991,6.700000000000003,-5.0,1.7999999999999972,8.699999999999989
862,0,0,-4.700000000000003,-17.000000000000014,-11.0,-7.0,-18.700000000000003,-10.0,-9.299999999999997,-7.299999999999997
863,1,1,7.0,18.700000000000003,10.0,4.700000000000003,17.000000000000014,11.0,7.299999999999997,9.299999999999997
864,0,1,-1.4000000000000057,-18.700000000000003,2.0,3.0999999999999943,-1.7000000000000028,3.0,-2.8999999999999915,1.9000000000000057
865,1,0,-3.0999999999999943,1.7000000000000028,-3.0,1.4000000000000057,18.700000000000003,-2.0,-1.9000000000000057,2.8999999999999915
866,0,0,0.0,7.0,2.0,3.0999999999999943,5.299999999999997,-10.0,-2.1000000000000085,3.1000000000000085
867,1,1,-3.0999999999999943,-5.299999999999997,10.0,0.0,-7.0,-2.0,-3.1000000000000085,2.1000000000000085
868,0,0,-9.100000000000009,-3.4000000000000057,-37.0,3.299999999999997,2.700000000000003,23.0,-7.400000000000006,6.900000000000006
869,1,1,-3.299999999999997,-2.700000000000003,-23.0,9.100000000000009,3.4000000000000057,37.0,-6.900000000000006,7.400000000000006
870,0,0,9.200000000000003,9.299999999999997,-9.0,12.200000000000003,18.299999999999997,8.0,8.099999999999994,12.700000000000003
871,1,1,-12.200000000000003,-18.299999999999997,-8.0,-9.200000000000003,-9.299999999999997,9.0,-12.700000000000003,-8.099999999999994
872,0,0,-4.1000000000000085,-1.2999999999999972,2.0,1.0,7.599999999999994,6.0,-4.900000000000006,1.7000000000000028
873,1,1,-1.0,-7.599999999999994,-6.0,4.1000000000000085,1.2999999999999972,-2.0,-1.7000000000000028,4.900000000000006
874,0,1,0.5,2.0,-15.0,0.29999999999999716,-3.0,-13.0,0.20000000000000284,-0.10000000000000853
875,1,0,-0.29999999999999716,3.0,13.0,-0.5,-2.0,15.0,0.10000000000000853,-0.20000000000000284
876,0,0,-5.5,5.700000000000003,4.0,1.1000000000000085,8.299999999999997,-5.0,-9.0,5.0
877,1,1,-1.1000000000000085,-8.299999999999997,5.0,5.5,-5.700000000000003,-4.0,-5.0,9.0
878,0,0,-2.700000000000003,13.700000000000003,-9.0,6.700000000000003,7.0,22.0,-3.8000000000000114,9.099999999999994
879,1,1,-6.700000000000003,-7.0,-22.0,2.700000000000003,-13.700000000000003,9.0,-9.099999999999994,3.8000000000000114
880,0,1,-6.599999999999994,3.0,-19.0,-2.799999999999997,-7.0,8.0,-6.599999999999994,-6.299999999999997
881,1,0,2.799999999999997,7.0,-8.0,6.599999999999994,-3.0,19.0,6.299999999999997,6.599999999999994
882,0,1,4.1000000000000085,0.0,27.0,-4.699999999999989,-2.4000000000000057,9.0,1.0,-8.300000000000011
883,1,0,4.699999999999989,2.4000000000000057,-9.0,-4.1000000000000085,0.0,-27.0,8.300000000000011,-1.0
884,0,0,-4.799999999999997,-13.0,-18.0,-0.9000000000000057,-5.700000000000003,-31.0,-1.8999999999999915,1.2999999999999972
885,1,1,0.9000000000000057,5.700000000000003,31.0,4.799999999999997,13.0,18.0,-1.2999999999999972,1.8999999999999915
886,0,0,-1.9000000000000057,-1.5999999999999943,18.0,8.100000000000009,11.599999999999994,35.0,-2.299999999999997,8.899999999999991
887,1,1,-8.100000000000009,-11.599999999999994,-35.0,1.9000000000000057,1.5999999999999943,-18.0,-8.899999999999991,2.299999999999997
888,0,1,-1.1000000000000085,-1.2999999999999972,12.0,-9.299999999999997,-7.599999999999994,-19.0,-1.9000000000000057,-7.300000000000011
889,1,0,9.299999999999997,7.599999999999994,19.0,1.1000000000000085,1.2999999999999972,-12.0,7.300000000000011,1.9000000000000057
890,0,1,-8.400000000000006,-0.4000000000000057,24.0,-11.099999999999994,12.299999999999997,19.0,-5.0,-10.400000000000006
891,1,0,11.099999999999994,-12.299999999999997,-19.0,8.400000000000006,0.4000000000000057,-24.0,10.400000000000006,5.0
892,0,1,4.8999999999999915,8.599999999999994,8.0,-9.200000000000003,-13.700000000000003,-17.0,5.8999999999999915,-9.299999999999997
